ENSMUSG00000086423	0
ENSMUSG00000086424	0
ENSMUSG00000086425	0
ENSMUSG00000086426	0
ENSMUSG00000086427	0
ENSMUSG00000086428	1
ENSMUSG00000086429	131
ENSMUSG00000086430	0
ENSMUSG00000086431	0
ENSMUSG00000086432	0
ENSMUSG00000086433	0
ENSMUSG00000086434	13
ENSMUSG00000086436	1
ENSMUSG00000086437	0
ENSMUSG00000086438	0
ENSMUSG00000086439	0
ENSMUSG00000086441	0
ENSMUSG00000086442	0
ENSMUSG00000086443	0
ENSMUSG00000086444	0
ENSMUSG00000086445	0
ENSMUSG00000086446	0
ENSMUSG00000086447	0
ENSMUSG00000086448	17
ENSMUSG00000086449	0
ENSMUSG00000086450	0
ENSMUSG00000086451	0
ENSMUSG00000086452	0
ENSMUSG00000086453	13
ENSMUSG00000086454	0
ENSMUSG00000086455	0
ENSMUSG00000086458	0
ENSMUSG00000086459	2
ENSMUSG00000086460	0
ENSMUSG00000086462	0
ENSMUSG00000086464	2
ENSMUSG00000086467	0
ENSMUSG00000086468	1
ENSMUSG00000086470	0
ENSMUSG00000086472	111
ENSMUSG00000086473	0
ENSMUSG00000086474	0
ENSMUSG00000086475	0
ENSMUSG00000086477	4
ENSMUSG00000086478	1
ENSMUSG00000086479	0
ENSMUSG00000086480	0
ENSMUSG00000086481	3
ENSMUSG00000086482	0
ENSMUSG00000086483	0
ENSMUSG00000086484	5
ENSMUSG00000086485	3
ENSMUSG00000086486	0
ENSMUSG00000086487	6
ENSMUSG00000086489	0
ENSMUSG00000086490	0
ENSMUSG00000086491	0
ENSMUSG00000086493	0
ENSMUSG00000086494	2
ENSMUSG00000086495	0
ENSMUSG00000086496	0
ENSMUSG00000086497	0
ENSMUSG00000086498	0
ENSMUSG00000086499	0
ENSMUSG00000086500	0
ENSMUSG00000086501	0
ENSMUSG00000086502	26
ENSMUSG00000086503	28
ENSMUSG00000086504	0
ENSMUSG00000086505	0
ENSMUSG00000086506	2
ENSMUSG00000086507	6
ENSMUSG00000086509	1
ENSMUSG00000086512	0
ENSMUSG00000086513	0
ENSMUSG00000086514	15
ENSMUSG00000086515	27
ENSMUSG00000086517	0
ENSMUSG00000086518	0
ENSMUSG00000086519	0
ENSMUSG00000086521	0
ENSMUSG00000086522	0
ENSMUSG00000086523	0
ENSMUSG00000086524	0
ENSMUSG00000086525	0
ENSMUSG00000086526	0
ENSMUSG00000086527	8
ENSMUSG00000086528	1
ENSMUSG00000086529	2
ENSMUSG00000086530	0
ENSMUSG00000086531	0
ENSMUSG00000086533	5
ENSMUSG00000086534	0
ENSMUSG00000086536	97
ENSMUSG00000086537	9
ENSMUSG00000086539	23
ENSMUSG00000086540	0
ENSMUSG00000086541	0
ENSMUSG00000086542	0
ENSMUSG00000086544	11
ENSMUSG00000086545	0
ENSMUSG00000086546	10
ENSMUSG00000086547	0
ENSMUSG00000086548	0
ENSMUSG00000086549	14
ENSMUSG00000086550	0
ENSMUSG00000086552	10
ENSMUSG00000086554	0
ENSMUSG00000086555	0
ENSMUSG00000086556	0
ENSMUSG00000086557	0
ENSMUSG00000086558	0
ENSMUSG00000086559	0
ENSMUSG00000086560	3
ENSMUSG00000086561	1
ENSMUSG00000086562	0
ENSMUSG00000086563	0
ENSMUSG00000086564	93
ENSMUSG00000086565	0
ENSMUSG00000086567	1
ENSMUSG00000086569	0
ENSMUSG00000086573	0
ENSMUSG00000086575	0
ENSMUSG00000086576	0
ENSMUSG00000086577	0
ENSMUSG00000086578	0
ENSMUSG00000086580	0
ENSMUSG00000086582	5
ENSMUSG00000086583	2
ENSMUSG00000086584	5
ENSMUSG00000086585	0
ENSMUSG00000086586	0
ENSMUSG00000086587	3
ENSMUSG00000086588	0
ENSMUSG00000086589	0
ENSMUSG00000086591	7
ENSMUSG00000086592	0
ENSMUSG00000086593	2
ENSMUSG00000086594	2
ENSMUSG00000086595	0
ENSMUSG00000086596	0
ENSMUSG00000086598	7
ENSMUSG00000086600	3
ENSMUSG00000086601	0
ENSMUSG00000086602	2
ENSMUSG00000086603	6
ENSMUSG00000086604	2
ENSMUSG00000086606	8
ENSMUSG00000086607	0
ENSMUSG00000086608	0
ENSMUSG00000086610	13
ENSMUSG00000086612	0
ENSMUSG00000086613	0
ENSMUSG00000086614	0
ENSMUSG00000086617	0
ENSMUSG00000086618	0
ENSMUSG00000086620	0
ENSMUSG00000086621	0
ENSMUSG00000086624	6
ENSMUSG00000086625	0
ENSMUSG00000086628	0
ENSMUSG00000086629	17
ENSMUSG00000086630	0
ENSMUSG00000086631	0
ENSMUSG00000086632	1
ENSMUSG00000086633	0
ENSMUSG00000086636	0
ENSMUSG00000086637	0
ENSMUSG00000086638	0
ENSMUSG00000086641	0
ENSMUSG00000086643	0
ENSMUSG00000086644	0
ENSMUSG00000086645	3
ENSMUSG00000086646	0
ENSMUSG00000086648	0
ENSMUSG00000086649	0
ENSMUSG00000086650	0
ENSMUSG00000086652	1
ENSMUSG00000086653	0
ENSMUSG00000086654	0
ENSMUSG00000086655	1
ENSMUSG00000086656	0
ENSMUSG00000086657	3
ENSMUSG00000086658	0
ENSMUSG00000086659	0
ENSMUSG00000086660	0
ENSMUSG00000086662	0
ENSMUSG00000086665	0
ENSMUSG00000086666	0
ENSMUSG00000086668	0
ENSMUSG00000086669	0
ENSMUSG00000086670	0
ENSMUSG00000086671	0
ENSMUSG00000086674	0
ENSMUSG00000086675	0
ENSMUSG00000086676	0
ENSMUSG00000086677	1
ENSMUSG00000086679	1
ENSMUSG00000086680	4
ENSMUSG00000086681	0
ENSMUSG00000086682	32
ENSMUSG00000086683	1
ENSMUSG00000086684	0
ENSMUSG00000086685	0
ENSMUSG00000086686	0
ENSMUSG00000086687	0
ENSMUSG00000086688	1
ENSMUSG00000086689	0
ENSMUSG00000086690	0
ENSMUSG00000086691	0
ENSMUSG00000086693	27
ENSMUSG00000086694	0
ENSMUSG00000086695	1
ENSMUSG00000086696	0
ENSMUSG00000086697	12
ENSMUSG00000086698	0
ENSMUSG00000086699	0
ENSMUSG00000086700	19
ENSMUSG00000086701	0
ENSMUSG00000086702	0
ENSMUSG00000086703	0
ENSMUSG00000086704	0
ENSMUSG00000086706	5
ENSMUSG00000086707	0
ENSMUSG00000086708	0
ENSMUSG00000086709	0
ENSMUSG00000086710	0
ENSMUSG00000086711	0
ENSMUSG00000086712	0
ENSMUSG00000086713	0
ENSMUSG00000086714	124
ENSMUSG00000086715	0
ENSMUSG00000086716	2
ENSMUSG00000086717	6
ENSMUSG00000086718	45
ENSMUSG00000086719	4
ENSMUSG00000086720	1
ENSMUSG00000086721	0
ENSMUSG00000086722	0
ENSMUSG00000086724	0
ENSMUSG00000086725	37
ENSMUSG00000086726	0
ENSMUSG00000086727	0
ENSMUSG00000086728	39
ENSMUSG00000086729	0
ENSMUSG00000086730	0
ENSMUSG00000086731	0
ENSMUSG00000086732	0
ENSMUSG00000086733	0
ENSMUSG00000086735	2
ENSMUSG00000086736	0
ENSMUSG00000086738	0
ENSMUSG00000086739	0
ENSMUSG00000086740	113
ENSMUSG00000086741	0
ENSMUSG00000086742	24
ENSMUSG00000086743	0
ENSMUSG00000086745	3
ENSMUSG00000086746	67
ENSMUSG00000086748	0
ENSMUSG00000086749	0
ENSMUSG00000086750	0
ENSMUSG00000086752	0
ENSMUSG00000086753	40
ENSMUSG00000086754	0
ENSMUSG00000086755	0
ENSMUSG00000086756	0
ENSMUSG00000086757	0
ENSMUSG00000086758	0
ENSMUSG00000086760	0
ENSMUSG00000086761	0
ENSMUSG00000086762	0
ENSMUSG00000086763	18
ENSMUSG00000086764	0
ENSMUSG00000086765	3
ENSMUSG00000086766	0
ENSMUSG00000086767	7
ENSMUSG00000086769	22
ENSMUSG00000086770	1
ENSMUSG00000086773	83
ENSMUSG00000086774	2
ENSMUSG00000086775	0
ENSMUSG00000086777	0
ENSMUSG00000086779	16
ENSMUSG00000086781	0
ENSMUSG00000086782	3
ENSMUSG00000086783	0
ENSMUSG00000086784	85
ENSMUSG00000086785	0
ENSMUSG00000086786	0
ENSMUSG00000086788	0
ENSMUSG00000086789	0
ENSMUSG00000086790	0
ENSMUSG00000086791	0
ENSMUSG00000086792	0
ENSMUSG00000086794	1
ENSMUSG00000086795	0
ENSMUSG00000086796	35
ENSMUSG00000086798	0
ENSMUSG00000086799	2
ENSMUSG00000086800	0
ENSMUSG00000086801	29
ENSMUSG00000086804	0
ENSMUSG00000086805	19
ENSMUSG00000086806	0
ENSMUSG00000086807	36
ENSMUSG00000086808	0
ENSMUSG00000086810	6
ENSMUSG00000086812	0
ENSMUSG00000086813	20
ENSMUSG00000086814	0
ENSMUSG00000086815	0
ENSMUSG00000086816	34
ENSMUSG00000086817	0
ENSMUSG00000086818	0
ENSMUSG00000086819	0
ENSMUSG00000086820	0
ENSMUSG00000086821	0
ENSMUSG00000086822	43
ENSMUSG00000086823	0
ENSMUSG00000086824	0
ENSMUSG00000086825	97
ENSMUSG00000086826	13
ENSMUSG00000086827	1
ENSMUSG00000086828	2
ENSMUSG00000086830	0
ENSMUSG00000086831	0
ENSMUSG00000086833	0
ENSMUSG00000086834	0
ENSMUSG00000086835	1
ENSMUSG00000086836	0
ENSMUSG00000086837	3
ENSMUSG00000086838	21
ENSMUSG00000086839	120
ENSMUSG00000086840	0
ENSMUSG00000086841	196
ENSMUSG00000086842	0
ENSMUSG00000086843	6
ENSMUSG00000086844	420
ENSMUSG00000086845	0
ENSMUSG00000086846	0
ENSMUSG00000086847	0
ENSMUSG00000086848	0
ENSMUSG00000086849	1
ENSMUSG00000086850	0
ENSMUSG00000086851	17
ENSMUSG00000086854	0
ENSMUSG00000086855	0
ENSMUSG00000086856	0
ENSMUSG00000086858	0
ENSMUSG00000086859	108
ENSMUSG00000086860	2
ENSMUSG00000086861	0
ENSMUSG00000086862	6
ENSMUSG00000086863	0
ENSMUSG00000086866	0
ENSMUSG00000086867	9
ENSMUSG00000086868	923
ENSMUSG00000086870	0
ENSMUSG00000086872	0
ENSMUSG00000086873	67
ENSMUSG00000086874	0
ENSMUSG00000086875	0
ENSMUSG00000086876	0
ENSMUSG00000086877	13
ENSMUSG00000086881	0
ENSMUSG00000086882	0
ENSMUSG00000086884	1
ENSMUSG00000086887	0
ENSMUSG00000086889	5
ENSMUSG00000086890	26
ENSMUSG00000086891	0
ENSMUSG00000086892	0
ENSMUSG00000086893	0
ENSMUSG00000086894	16
ENSMUSG00000086896	0
ENSMUSG00000086898	7
ENSMUSG00000086900	1
ENSMUSG00000086902	0
ENSMUSG00000086903	0
ENSMUSG00000086904	4
ENSMUSG00000086905	0
ENSMUSG00000086906	0
ENSMUSG00000086907	0
ENSMUSG00000086908	0
ENSMUSG00000086909	0
ENSMUSG00000086910	0
ENSMUSG00000086911	0
ENSMUSG00000086912	0
ENSMUSG00000086913	0
ENSMUSG00000086914	25
ENSMUSG00000086915	4
ENSMUSG00000086916	4
ENSMUSG00000086917	1
ENSMUSG00000086918	1
ENSMUSG00000086919	0
ENSMUSG00000086920	0
ENSMUSG00000086921	0
ENSMUSG00000086922	1
ENSMUSG00000086923	0
ENSMUSG00000086924	0
ENSMUSG00000086925	0
ENSMUSG00000086926	0
ENSMUSG00000086927	0
ENSMUSG00000086928	0
ENSMUSG00000086929	52
ENSMUSG00000086930	10
ENSMUSG00000086931	0
ENSMUSG00000086932	0
ENSMUSG00000086933	0
ENSMUSG00000086935	25
ENSMUSG00000086936	0
ENSMUSG00000086937	1
ENSMUSG00000086938	17
ENSMUSG00000086939	0
ENSMUSG00000086940	0
ENSMUSG00000086941	0
ENSMUSG00000086942	1
ENSMUSG00000086943	0
ENSMUSG00000086944	0
ENSMUSG00000086945	0
ENSMUSG00000086946	2
ENSMUSG00000086947	0
ENSMUSG00000086948	0
ENSMUSG00000086949	34
ENSMUSG00000086951	0
ENSMUSG00000086952	0
ENSMUSG00000086953	2
ENSMUSG00000086954	0
ENSMUSG00000086955	0
ENSMUSG00000086957	0
ENSMUSG00000086959	0
ENSMUSG00000086960	0
ENSMUSG00000086961	0
ENSMUSG00000086962	0
ENSMUSG00000086963	0
ENSMUSG00000086964	1
ENSMUSG00000086965	16
ENSMUSG00000086968	10
ENSMUSG00000086969	3
ENSMUSG00000086970	27
ENSMUSG00000086971	0
ENSMUSG00000086974	0
ENSMUSG00000086975	0
ENSMUSG00000086976	25
ENSMUSG00000086978	0
ENSMUSG00000086980	0
ENSMUSG00000086981	0
ENSMUSG00000086984	0
ENSMUSG00000086986	0
ENSMUSG00000086987	0
ENSMUSG00000086989	0
ENSMUSG00000086991	0
ENSMUSG00000086992	0
ENSMUSG00000086993	10
ENSMUSG00000086994	5
ENSMUSG00000086995	0
ENSMUSG00000086996	0
ENSMUSG00000086997	0
ENSMUSG00000086998	48
ENSMUSG00000086999	0
ENSMUSG00000087001	35
ENSMUSG00000087002	36
ENSMUSG00000087003	0
ENSMUSG00000087004	2
ENSMUSG00000087006	19
ENSMUSG00000087007	0
ENSMUSG00000087008	0
ENSMUSG00000087009	0
ENSMUSG00000087010	0
ENSMUSG00000087011	0
ENSMUSG00000087013	7
ENSMUSG00000087014	1
ENSMUSG00000087015	0
ENSMUSG00000087016	1
ENSMUSG00000087017	0
ENSMUSG00000087018	0
ENSMUSG00000087020	4
ENSMUSG00000087021	0
ENSMUSG00000087022	3
ENSMUSG00000087024	0
ENSMUSG00000087026	137
ENSMUSG00000087027	0
ENSMUSG00000087028	1
ENSMUSG00000087029	0
ENSMUSG00000087030	5
ENSMUSG00000087031	0
ENSMUSG00000087032	1
ENSMUSG00000087033	0
ENSMUSG00000087034	0
ENSMUSG00000087035	0
ENSMUSG00000087036	1
ENSMUSG00000087037	0
ENSMUSG00000087038	0
ENSMUSG00000087039	0
ENSMUSG00000087040	0
ENSMUSG00000087041	33
ENSMUSG00000087042	14
ENSMUSG00000087043	0
ENSMUSG00000087044	0
ENSMUSG00000087045	0
ENSMUSG00000087047	3
ENSMUSG00000087049	4
ENSMUSG00000087050	72
ENSMUSG00000087051	0
ENSMUSG00000087052	1
ENSMUSG00000087053	0
ENSMUSG00000087054	0
ENSMUSG00000087055	3
ENSMUSG00000087056	0
ENSMUSG00000087057	0
ENSMUSG00000087058	0
ENSMUSG00000087059	0
ENSMUSG00000087060	14
ENSMUSG00000087061	0
ENSMUSG00000087063	0
ENSMUSG00000087064	6
ENSMUSG00000087066	3
ENSMUSG00000087067	12
ENSMUSG00000087069	0
ENSMUSG00000087070	0
ENSMUSG00000087071	2
ENSMUSG00000087072	0
ENSMUSG00000087074	0
ENSMUSG00000087075	1
ENSMUSG00000087076	0
ENSMUSG00000087077	0
ENSMUSG00000087079	0
ENSMUSG00000087080	0
ENSMUSG00000087082	0
ENSMUSG00000087083	0
ENSMUSG00000087084	0
ENSMUSG00000087085	0
ENSMUSG00000087086	0
ENSMUSG00000087088	42
ENSMUSG00000087089	0
ENSMUSG00000087090	0
ENSMUSG00000087093	0
ENSMUSG00000087094	0
ENSMUSG00000087095	0
ENSMUSG00000087097	0
ENSMUSG00000087098	0
ENSMUSG00000087099	0
ENSMUSG00000087100	0
ENSMUSG00000087102	0
ENSMUSG00000087103	0
ENSMUSG00000087104	0
ENSMUSG00000087106	0
ENSMUSG00000087107	51
ENSMUSG00000087108	6
ENSMUSG00000087109	8
ENSMUSG00000087110	0
ENSMUSG00000087111	1
ENSMUSG00000087112	0
ENSMUSG00000087113	0
ENSMUSG00000087114	0
ENSMUSG00000087115	0
ENSMUSG00000087116	0
ENSMUSG00000087117	0
ENSMUSG00000087119	0
ENSMUSG00000087120	1
ENSMUSG00000087121	0
ENSMUSG00000087122	0
ENSMUSG00000087123	1
ENSMUSG00000087124	0
ENSMUSG00000087125	2
ENSMUSG00000087127	0
ENSMUSG00000087128	7
ENSMUSG00000087129	0
ENSMUSG00000087131	0
ENSMUSG00000087132	17
ENSMUSG00000087133	0
ENSMUSG00000087135	0
ENSMUSG00000087136	0
ENSMUSG00000087137	0
ENSMUSG00000087138	56
ENSMUSG00000087139	0
ENSMUSG00000087140	0
ENSMUSG00000087141	29
ENSMUSG00000087142	24
ENSMUSG00000087143	0
ENSMUSG00000087144	0
ENSMUSG00000087145	0
ENSMUSG00000087147	0
ENSMUSG00000087148	0
ENSMUSG00000087149	0
ENSMUSG00000087150	41
ENSMUSG00000087151	0
ENSMUSG00000087152	0
ENSMUSG00000087153	3
ENSMUSG00000087155	0
ENSMUSG00000087157	0
ENSMUSG00000087158	0
ENSMUSG00000087159	2
ENSMUSG00000087160	0
ENSMUSG00000087162	0
ENSMUSG00000087163	5
ENSMUSG00000087164	0
ENSMUSG00000087165	11
ENSMUSG00000087166	0
ENSMUSG00000087167	0
ENSMUSG00000087168	6
ENSMUSG00000087170	0
ENSMUSG00000087171	0
ENSMUSG00000087172	0
ENSMUSG00000087173	0
ENSMUSG00000087174	63
ENSMUSG00000087175	0
ENSMUSG00000087176	7
ENSMUSG00000087177	80
ENSMUSG00000087178	64
ENSMUSG00000087179	42
ENSMUSG00000087180	0
ENSMUSG00000087181	0
ENSMUSG00000087184	0
ENSMUSG00000087185	0
ENSMUSG00000087187	4
ENSMUSG00000087190	0
ENSMUSG00000087192	0
ENSMUSG00000087193	60
ENSMUSG00000087194	0
ENSMUSG00000087195	0
ENSMUSG00000087196	0
ENSMUSG00000087197	0
ENSMUSG00000087198	0
ENSMUSG00000087199	0
ENSMUSG00000087200	0
ENSMUSG00000087201	0
ENSMUSG00000087202	0
ENSMUSG00000087203	2
ENSMUSG00000087204	1
ENSMUSG00000087205	0
ENSMUSG00000087206	0
ENSMUSG00000087207	0
ENSMUSG00000087208	0
ENSMUSG00000087210	0
ENSMUSG00000087211	0
ENSMUSG00000087213	5
ENSMUSG00000087214	0
ENSMUSG00000087215	0
ENSMUSG00000087216	0
ENSMUSG00000087217	0
ENSMUSG00000087219	0
ENSMUSG00000087220	2
ENSMUSG00000087221	22
ENSMUSG00000087222	25
ENSMUSG00000087223	0
ENSMUSG00000087224	0
ENSMUSG00000087225	0
ENSMUSG00000087226	0
ENSMUSG00000087228	0
ENSMUSG00000087230	0
ENSMUSG00000087231	29
ENSMUSG00000087232	0
ENSMUSG00000087233	0
ENSMUSG00000087235	0
ENSMUSG00000087236	0
ENSMUSG00000087238	0
ENSMUSG00000087239	0
ENSMUSG00000087240	2
ENSMUSG00000087241	0
ENSMUSG00000087242	5
ENSMUSG00000087244	0
ENSMUSG00000087245	0
ENSMUSG00000087246	0
ENSMUSG00000087247	6
ENSMUSG00000087248	0
ENSMUSG00000087249	77
ENSMUSG00000087250	0
ENSMUSG00000087252	1
ENSMUSG00000087253	1
ENSMUSG00000087254	0
ENSMUSG00000087255	0
ENSMUSG00000087256	0
ENSMUSG00000087258	0
ENSMUSG00000087259	26
ENSMUSG00000087260	175
ENSMUSG00000087261	4
ENSMUSG00000087263	8
ENSMUSG00000087264	19
ENSMUSG00000087265	7
ENSMUSG00000087266	1
ENSMUSG00000087267	0
ENSMUSG00000087268	0
ENSMUSG00000087269	22
ENSMUSG00000087270	3
ENSMUSG00000087272	2
ENSMUSG00000087273	0
ENSMUSG00000087276	0
ENSMUSG00000087277	0
ENSMUSG00000087278	0
ENSMUSG00000087279	0
ENSMUSG00000087281	0
ENSMUSG00000087283	0
ENSMUSG00000087286	3
ENSMUSG00000087288	0
ENSMUSG00000087289	5
ENSMUSG00000087290	0
ENSMUSG00000087291	30
ENSMUSG00000087292	0
ENSMUSG00000087293	0
ENSMUSG00000087294	0
ENSMUSG00000087295	0
ENSMUSG00000087296	0
ENSMUSG00000087298	3
ENSMUSG00000087299	9
ENSMUSG00000087300	0
ENSMUSG00000087301	0
ENSMUSG00000087302	0
ENSMUSG00000087303	0
ENSMUSG00000087305	29
ENSMUSG00000087306	0
ENSMUSG00000087307	0
ENSMUSG00000087308	0
ENSMUSG00000087309	0
ENSMUSG00000087312	1
ENSMUSG00000087314	5
ENSMUSG00000087316	0
ENSMUSG00000087317	0
ENSMUSG00000087318	0
ENSMUSG00000087319	0
ENSMUSG00000087321	0
ENSMUSG00000087322	0
ENSMUSG00000087323	0
ENSMUSG00000087325	0
ENSMUSG00000087326	2
ENSMUSG00000087327	92
ENSMUSG00000087328	0
ENSMUSG00000087329	0
ENSMUSG00000087330	0
ENSMUSG00000087331	15
ENSMUSG00000087332	0
ENSMUSG00000087333	1
ENSMUSG00000087334	0
ENSMUSG00000087335	0
ENSMUSG00000087336	6
ENSMUSG00000087337	0
ENSMUSG00000087338	2
ENSMUSG00000087339	1
ENSMUSG00000087340	0
ENSMUSG00000087341	37
ENSMUSG00000087342	0
ENSMUSG00000087343	0
ENSMUSG00000087344	0
ENSMUSG00000087345	0
ENSMUSG00000087347	4
ENSMUSG00000087348	3
ENSMUSG00000087350	0
ENSMUSG00000087351	0
ENSMUSG00000087352	39
ENSMUSG00000087353	0
ENSMUSG00000087354	61
ENSMUSG00000087355	1
ENSMUSG00000087356	15
ENSMUSG00000087357	1
ENSMUSG00000087358	0
ENSMUSG00000087360	0
ENSMUSG00000087361	0
ENSMUSG00000087362	7
ENSMUSG00000087363	0
ENSMUSG00000087364	2
ENSMUSG00000087365	73
ENSMUSG00000087366	231
ENSMUSG00000087367	156
ENSMUSG00000087368	13
ENSMUSG00000087369	0
ENSMUSG00000087370	403
ENSMUSG00000087371	10
ENSMUSG00000087373	0
ENSMUSG00000087374	0
ENSMUSG00000087376	0
ENSMUSG00000087377	0
ENSMUSG00000087378	0
ENSMUSG00000087379	0
ENSMUSG00000087380	8
ENSMUSG00000087381	23
ENSMUSG00000087382	0
ENSMUSG00000087383	0
ENSMUSG00000087384	1
ENSMUSG00000087385	27
ENSMUSG00000087386	0
ENSMUSG00000087387	0
ENSMUSG00000087388	0
ENSMUSG00000087389	18
ENSMUSG00000087390	4
ENSMUSG00000087393	0
ENSMUSG00000087394	33
ENSMUSG00000087395	0
ENSMUSG00000087396	17
ENSMUSG00000087397	1
ENSMUSG00000087398	0
ENSMUSG00000087399	0
ENSMUSG00000087400	123
ENSMUSG00000087401	0
ENSMUSG00000087402	0
ENSMUSG00000087403	45
ENSMUSG00000087404	0
ENSMUSG00000087405	34
ENSMUSG00000087406	8
ENSMUSG00000087407	0
ENSMUSG00000087408	10
ENSMUSG00000087409	0
ENSMUSG00000087410	0
ENSMUSG00000087411	124
ENSMUSG00000087412	0
ENSMUSG00000087413	8
ENSMUSG00000087415	0
ENSMUSG00000087416	0
ENSMUSG00000087417	0
ENSMUSG00000087422	0
ENSMUSG00000087424	4
ENSMUSG00000087425	0
ENSMUSG00000087428	0
ENSMUSG00000087429	14
ENSMUSG00000087430	3
ENSMUSG00000087431	7
ENSMUSG00000087432	0
ENSMUSG00000087433	2
ENSMUSG00000087434	0
ENSMUSG00000087435	5
ENSMUSG00000087436	56
ENSMUSG00000087437	0
ENSMUSG00000087439	5
ENSMUSG00000087440	35
ENSMUSG00000087441	0
ENSMUSG00000087442	4
ENSMUSG00000087443	2
ENSMUSG00000087444	3
ENSMUSG00000087445	0
ENSMUSG00000087449	0
ENSMUSG00000087450	0
ENSMUSG00000087451	0
ENSMUSG00000087452	0
ENSMUSG00000087454	0
ENSMUSG00000087455	0
ENSMUSG00000087456	0
ENSMUSG00000087457	1
ENSMUSG00000087458	108
ENSMUSG00000087459	0
ENSMUSG00000087460	0
ENSMUSG00000087461	24
ENSMUSG00000087462	0
ENSMUSG00000087464	0
ENSMUSG00000087465	0
ENSMUSG00000087466	5
ENSMUSG00000087467	0
ENSMUSG00000087468	0
ENSMUSG00000087469	0
ENSMUSG00000087470	0
ENSMUSG00000087473	0
ENSMUSG00000087474	0
ENSMUSG00000087475	0
ENSMUSG00000087476	5
ENSMUSG00000087477	0
ENSMUSG00000087478	10
ENSMUSG00000087479	1
ENSMUSG00000087480	7
ENSMUSG00000087482	0
ENSMUSG00000087484	33
ENSMUSG00000087485	0
ENSMUSG00000087486	0
ENSMUSG00000087487	0
ENSMUSG00000087489	3
ENSMUSG00000087491	0
ENSMUSG00000087492	0
ENSMUSG00000087495	0
ENSMUSG00000087496	2
ENSMUSG00000087497	28
ENSMUSG00000087500	0
ENSMUSG00000087501	0
ENSMUSG00000087502	13
ENSMUSG00000087504	0
ENSMUSG00000087505	0
ENSMUSG00000087507	0
ENSMUSG00000087508	0
ENSMUSG00000087510	0
ENSMUSG00000087512	0
ENSMUSG00000087513	0
ENSMUSG00000087514	0
ENSMUSG00000087515	31
ENSMUSG00000087516	0
ENSMUSG00000087517	0
ENSMUSG00000087518	22
ENSMUSG00000087519	32
ENSMUSG00000087520	0
ENSMUSG00000087521	0
ENSMUSG00000087522	0
ENSMUSG00000087523	3
ENSMUSG00000087524	0
ENSMUSG00000087525	0
ENSMUSG00000087526	5
ENSMUSG00000087527	0
ENSMUSG00000087528	21
ENSMUSG00000087530	2
ENSMUSG00000087531	0
ENSMUSG00000087532	0
ENSMUSG00000087534	0
ENSMUSG00000087535	39
ENSMUSG00000087536	0
ENSMUSG00000087537	0
ENSMUSG00000087538	0
ENSMUSG00000087539	0
ENSMUSG00000087540	0
ENSMUSG00000087541	162
ENSMUSG00000087542	0
ENSMUSG00000087543	34
ENSMUSG00000087544	0
ENSMUSG00000087545	4
ENSMUSG00000087547	0
ENSMUSG00000087549	0
ENSMUSG00000087550	0
ENSMUSG00000087552	4
ENSMUSG00000087553	0
ENSMUSG00000087555	0
ENSMUSG00000087556	6
ENSMUSG00000087559	0
ENSMUSG00000087561	0
ENSMUSG00000087563	0
ENSMUSG00000087564	0
ENSMUSG00000087565	0
ENSMUSG00000087568	11
ENSMUSG00000087569	0
ENSMUSG00000087570	0
ENSMUSG00000087571	0
ENSMUSG00000087574	24
ENSMUSG00000087575	0
ENSMUSG00000087577	0
ENSMUSG00000087578	14
ENSMUSG00000087579	12
ENSMUSG00000087581	0
ENSMUSG00000087582	0
ENSMUSG00000087584	0
ENSMUSG00000087585	0
ENSMUSG00000087586	0
ENSMUSG00000087587	0
ENSMUSG00000087588	0
ENSMUSG00000087589	51
ENSMUSG00000087590	63
ENSMUSG00000087591	0
ENSMUSG00000087592	0
ENSMUSG00000087593	5
ENSMUSG00000087595	116
ENSMUSG00000087596	20
ENSMUSG00000087597	0
ENSMUSG00000087598	108
ENSMUSG00000087600	0
ENSMUSG00000087601	0
ENSMUSG00000087602	0
ENSMUSG00000087603	0
ENSMUSG00000087604	1
ENSMUSG00000087605	0
ENSMUSG00000087606	1
ENSMUSG00000087607	24
ENSMUSG00000087608	0
ENSMUSG00000087609	0
ENSMUSG00000087610	0
ENSMUSG00000087611	20
ENSMUSG00000087612	56
ENSMUSG00000087613	0
ENSMUSG00000087614	0
ENSMUSG00000087615	0
ENSMUSG00000087616	0
ENSMUSG00000087617	0
ENSMUSG00000087618	0
ENSMUSG00000087620	0
ENSMUSG00000087621	1
ENSMUSG00000087622	0
ENSMUSG00000087623	5
ENSMUSG00000087624	3
ENSMUSG00000087625	0
ENSMUSG00000087626	0
ENSMUSG00000087627	0
ENSMUSG00000087628	0
ENSMUSG00000087629	0
ENSMUSG00000087630	0
ENSMUSG00000087632	0
ENSMUSG00000087633	4
ENSMUSG00000087635	2
ENSMUSG00000087636	0
ENSMUSG00000087637	0
ENSMUSG00000087638	1
ENSMUSG00000087639	108
ENSMUSG00000087640	26
ENSMUSG00000087641	0
ENSMUSG00000087642	0
ENSMUSG00000087643	0
ENSMUSG00000087644	8
ENSMUSG00000087646	0
ENSMUSG00000087647	0
ENSMUSG00000087648	5
ENSMUSG00000087649	0
ENSMUSG00000087651	10
ENSMUSG00000087652	4
ENSMUSG00000087654	8
ENSMUSG00000087657	0
ENSMUSG00000087658	8
ENSMUSG00000087659	0
ENSMUSG00000087660	74
ENSMUSG00000087662	0
ENSMUSG00000087663	0
